CustomerID,recency,frequency,monetary_value,NbArt,Diversity,NbUnArt,PUmin,PUmax,PUmean,Evenness,BulkPurchase,p_wholesalers,MB_TotValue,MB_NbArt,MB_Diversity,MB_NbUnArt,MB_PUmin,MB_PUmax,MB_PUmean,MB_ARTpop,MB_ARTcost,MB_Evenness,C_NbArt,C_NbInvoice,C_monetary,net_frequency,net_monetary,C_Art_ratio,C_Inv_ratio
12834.0,5.645482232707993,0.009950330853168092,5.744252407209914,4.700571270751344,2.582491648806854,2.8909271591878647,-0.15082288973458366,2.0744289998562917,1.590028541135977,0.8934807924799925,1.811743634148406,0.05853690287436787,5.744252407209914,4.700571270751344,2.582491648806854,2.8909271591878647,-0.15082288973458366,2.0744289998562917,1.590028541135977,2.509347538322212,1.8836996633827052,0.8934807924799925,-4.605170185988091,-4.605170185988091,-4.605170185988091,0.009950330853168092,5.744252407209914,-0.0,0.0
12836.0,4.094511215001422,1.3887912413184778,7.868204513039197,6.969800068353664,4.705924876312671,4.997279839049098,-1.2039728043259361,2.830857630363757,1.4581099117637613,0.9417100212090784,1.9739684070681207,0.07161365739055116,6.481921633480876,5.583533902060025,3.322752227421168,3.7787201581137255,-0.941608539858445,2.7669478423496954,1.5063757415180414,2.2898177481626028,1.4224164036506275,0.8938095199443215,-4.605170185988091,-4.605170185988091,-4.605170185988091,1.3887912413184778,7.868204513039197,-0.0,0.0
12837.0,5.159112768827487,0.009950330853168092,4.898660358722848,3.178470410233162,2.361738366770769,2.485739636091892,0.5068176023684519,2.830857630363757,1.9104063292116158,0.9504334365929846,0.6981347220709843,0.026596993576865856,4.898660358722848,3.178470410233162,2.361738366770769,2.485739636091892,0.5068176023684519,2.830857630363757,1.9104063292116158,1.6952200440291856,2.5618514748179737,0.9504334365929846,-4.605170185988091,-4.605170185988091,-4.605170185988091,0.009950330853168092,4.898660358722848,-0.0,0.0
12838.0,3.526654599019104,0.6981347220709843,6.526699816603729,5.883350243253535,4.556565137182728,4.74501908110449,-1.2039728043259361,2.830857630363757,0.8457635829399839,0.9603014361249675,1.141588482972122,0.033065120851782766,5.833567274224551,5.190230916682979,3.9014323909373267,4.119199763220277,-1.0498221244986776,2.54435410843142,0.8399392083342606,2.3229150303695847,0.1741424137167128,0.9474442044271719,-4.605170185988091,-4.605170185988091,-4.605170185988091,0.6981347220709843,6.526699816603729,-0.0,0.0
12839.0,1.1019400787607843,2.6397713603489157,8.628990347387823,8.244599383119263,5.611703986242507,4.553982149218658,-0.843970070294529,2.546315277916644,0.657635503985309,1.2322915440672295,3.6909693739724116,0.9822722419955248,5.989956267368604,5.605576200454094,2.9715583196530275,3.1107814167996275,-0.3069134343796689,1.9458081030324685,0.6648581866490746,3.271931351452935,0.3740371188356184,0.9612449091722348,0.6981347220709843,0.009950330853168092,1.1969481893889715,2.565718292524414,8.628399984243684,0.0005253480430785397,0.07142857142857142
12840.0,4.969882741609291,1.3887912413184778,7.910876704857067,7.320533580384526,4.624375839389813,4.20484186198508,-0.4155154439616658,1.7850704810772584,0.7156357688349558,1.099813056027776,3.116277659559395,0.6249114342775415,6.524593345664347,5.934259073337203,3.1817386550149664,3.3414473772563813,0.14842000511827322,1.3635373739972743,0.7011573143332169,2.838172436121451,0.7463535413158868,0.9798399188713334,1.7934247485471162,0.6981347220709843,2.5265283244788197,0.6981347220709843,7.90628200382789,0.003970880211780278,0.5
12841.0,1.6114359150967734,3.219275744889528,8.29962407403463,7.921902038148159,5.5306964085629575,5.433765670723085,-1.6094379124341003,2.830857630363757,0.8776192012258873,1.0178467733434442,2.48900667568662,0.1690830637268575,5.0808079138509195,4.703113260318055,2.270886719457,2.8219739474205245,-0.7440195109337019,2.151064285352803,0.8958272829470748,2.104107511211127,0.0016307864894723244,0.8120508016898317,4.304200219209375,2.944965156500338,4.983332611568247,1.7934247485471162,8.262664746570204,0.02684076895175916,0.76
12842.0,4.262820712194002,0.6981347220709843,7.020190708311925,6.304467083790525,3.3005052378844573,3.526654599019104,-0.916290731874155,4.174541104216377,1.4679421148591971,0.9359522983668016,2.77870965692189,0.31381299505864435,6.3270524642625405,5.6113381842649215,2.6231062319417022,2.8338014064077703,-0.8794767587514387,3.5434200620525482,1.5714244702358842,2.330662955940914,0.5876375770645951,0.9306577629119278,-4.605170185988091,-4.605170185988091,-4.605170185988091,0.6981347220709843,7.020190708311925,-0.0,0.0
12843.0,4.189806245700679,2.080690761080268,7.439717933449585,6.660587953855026,4.247388632340469,4.234251421632511,-0.916290731874155,2.7053799725463312,1.2593707698092238,1.0031369375637549,2.4273517379157545,0.1497921880076646,5.36031751248549,4.58123603569246,1.7468661906310965,2.556063844104328,0.65881450147944,2.1997214575348063,1.3717225430080904,2.5120676309831835,0.8752547744311012,0.6637944991368557,3.332561589272017,1.6114359150967734,3.068517943279639,1.1019400787607843,7.427007300727999,0.03585147247119078,0.625
12844.0,3.4015306594522756,0.6981347220709843,5.786805352592313,4.828393734102471,3.7475191636253697,3.850360345036039,-0.916290731874155,1.9401794743463283,0.971215884611103,0.9733442847647956,0.9819190844615496,0.030234075644631493,5.093688849231541,4.135326543943721,3.058144399694152,3.25848107946056,-0.8794767587514387,1.8656293177945105,0.9794890696527707,2.0152092313747234,0.6800569421187082,0.9392781638126037,-4.605170185988091,-4.605170185988091,-4.605170185988091,0.6981347220709843,5.786805352592313,-0.0,0.0
12845.0,5.591024293247564,1.3887912413184778,5.869579359117858,5.318169012250638,1.2000303012409146,3.25848107946056,-0.579818495252942,2.1412419425852827,1.0297516835658493,0.3683225120056287,2.061297154128471,0.08085628067064836,4.483369716239268,3.932021691934835,1.107704199710828,1.9110228900548727,0.2982510238010151,1.2662431300520607,0.7377050451622147,2.4524032135354443,0.6123150910374433,0.4999999999999999,-4.605170185988091,-4.605170185988091,-4.605170185988091,1.3887912413184778,5.869579359117858,-0.0,0.0
12847.0,3.1359289040472746,0.009950330853168092,6.770273235660874,6.812356095217077,3.8777347330508185,4.276804998260776,-1.6094379124341003,2.1114245875328868,0.29953462948250076,0.9067190716171644,2.5364707408401577,0.18618382790150853,6.770273235660874,6.812356095217077,3.8777347330508185,4.510969390589264,-1.6094379124341003,2.1114245875328868,0.29953462948250076,1.930975346106522,-0.9447636039054488,0.8596443155564135,-4.605170185988091,-4.605170185988091,-4.605170185988091,0.009950330853168092,6.770273235660874,-0.0,0.0
12849.0,3.4660483539817717,0.6981347220709843,6.940474131544863,6.40524498681986,3.390740249491293,3.8288587641673772,-0.843970070294529,2.298577071596507,1.0889741539746076,0.8856249249670229,2.577347103215397,0.20269010118508146,6.247336629044273,5.7121143347757375,2.642551681764056,3.1990811975400213,-0.843970070294529,2.298577071596507,1.2124981249934912,1.7889376680170044,0.8359629081392506,0.8440689934011694,-4.605170185988091,-4.605170185988091,-4.605170185988091,0.6981347220709843,6.940474131544863,-0.0,0.0
12851.0,4.574814065973192,0.009950330853168092,4.906681196376314,4.691439621140267,3.5019784253528896,3.7614326467956447,-2.0402208285265546,2.830857630363757,0.6712082730411918,0.9310800589261196,0.9340849597367892,0.029511393436432068,4.906681196376313,4.691439621140267,3.5019784253528896,3.9122229854308124,-2.0402208285265546,2.830857630363757,0.6712082730411918,1.81095734525562,-0.6269746382218289,0.8951834947017702,-4.605170185988091,-4.605170185988091,-4.605170185988091,0.009950330853168092,4.906681196376314,-0.0,0.0
12853.0,4.905348849769155,1.7934247485471162,7.57922417429881,6.684624227589803,3.836608205070151,4.189806245700679,-0.579818495252942,2.546315277916644,1.4493895334382103,0.9157337397244542,2.4957816455160575,0.1713971521533434,5.787490252618575,4.892927255627513,1.835635990579136,2.565718292524414,0.8005056988804446,2.301918204006342,1.584713306994798,3.0458502240025913,2.3272214794573,0.7186586516843511,2.8909271591878647,1.7934247485471162,4.322939892214555,-4.605170185988091,7.539936216879891,0.0225,1.0
12855.0,5.921605228935918,0.009950330853168092,3.640476714885769,3.4015306594522756,1.0549201679861442,1.1019400787607843,-0.15082288973458366,1.085189268335969,0.44468582126144574,0.9602297178607612,2.303584593327129,0.11920292202211755,3.640476714885769,3.4015306594522756,1.0549201679861442,1.1019400787607843,-0.15082288973458366,1.085189268335969,0.44468582126144574,1.7066656330255914,-0.3282320393229983,0.9602297178607612,-4.605170185988091,-4.605170185988091,-4.605170185988091,0.009950330853168092,3.640476714885769,-0.0,0.0
12856.0,2.080690761080268,1.7934247485471162,7.687052632468592,6.983799233055781,5.350695681935934,5.043489630967203,-2.0402208285265546,2.546315277916644,0.9374287977857473,1.0609249781435008,1.9418003328297893,0.06864182152961451,5.895316099388595,5.192086101527624,3.5529730718209125,3.9578245812287527,-0.666829872242572,2.365716374434135,0.9283854782919436,2.5331011603403457,0.7892809164105118,0.9116328766991764,1.1019400787607843,1.1019400787607843,2.848391685655282,1.1019400787607843,7.679108096218135,0.0027803521779425394,0.5
12857.0,5.3519055257179655,0.6981347220709843,7.00887581863219,5.837759601259906,3.726333743605122,3.6111881463980646,0.23111172096338664,2.3942522815198695,1.4236843862079482,1.0319630170923435,2.2278906703255528,0.10471066727447084,6.315737676272198,5.144641573943989,2.921479488721657,3.1359289040472746,0.23111172096338664,2.3942522815198695,1.495945292121861,1.9077293405254532,1.7919911455896202,0.9719682415096796,-4.605170185988091,-4.605170185988091,-4.605170185988091,0.6981347220709843,7.00887581863219,-0.0,0.0
12863.0,3.9704805749997147,0.009950330853168092,6.256153031559341,5.236495152904694,1.2790842591776657,1.6114359150967734,-0.31471074483970024,2.1412419425852827,1.2190584417439767,0.7947397344723844,3.627269972482245,0.97125150407346,6.256153031559341,5.236495152904694,1.2790842591776657,1.6114359150967734,-0.31471074483970024,2.1412419425852827,1.2190584417439767,3.2664718129291783,1.3159640698454358,0.7947397344723844,0.6981347220709843,0.009950330853168092,2.8338014064077703,-4.605170185988091,6.2229928479565855,0.010638297872340424,1.0
12864.0,4.934545872989001,0.009950330853168092,4.991316549709856,5.375324702908821,0.7867012379169145,1.1019400787607843,-1.2039728043259361,-0.15082288973458366,-0.40546510810816444,0.7160863263878678,4.276804998260776,0.9999695684430994,4.991316549709856,5.375324702908821,0.7867012379169145,1.1019400787607843,-1.2039728043259361,-0.15082288973458366,-0.40546510810816444,2.3766607230193952,-2.0350945467725357,0.7160863263878678,-4.605170185988091,-4.605170185988091,-4.605170185988091,0.009950330853168092,4.991316549709856,-0.0,0.0
12868.0,5.22580043570886,1.7934247485471162,7.382167924216334,6.833042508590211,4.515071122971012,4.276804998260776,-1.2039728043259361,2.546315277916644,0.9638161892068025,1.0557455263797415,2.5571411750137254,0.19431344562024824,5.590439567025839,5.041336916640503,2.6701596874083293,2.8816299557371803,-0.6317385524313017,2.1073809103690775,0.971112557148572,2.7975350528812,0.8288288379917548,0.9429724308847732,-4.605170185988091,-4.605170185988091,-4.605170185988091,1.7934247485471162,7.382167924216334,-0.0,0.0
12871.0,4.442768896629268,0.6981347220709843,5.941880317752221,5.298367365298079,2.076339925977111,2.080690761080268,-0.843970070294529,2.0360119837525,0.7518448132349679,0.9985084381356452,3.219275744889528,0.7310585786300049,5.248759407699692,4.605270180988425,1.3855809040587463,1.706564623164823,-0.43850496218636453,1.631199404215613,0.6854389771166257,3.7181505910013564,0.663933820643684,0.8465623541942477,-4.605170185988091,-4.605170185988091,-4.605170185988091,0.6981347220709843,5.941880317752221,-0.0,0.0
12872.0,5.789990751469419,0.6981347220709843,6.396896321327246,5.76522245025589,3.804276183155924,4.060615409477973,-0.579818495252942,2.546315277916644,0.9185306456356792,0.936911606264356,1.706564623164823,0.05215356307841772,5.703765807850644,5.072106616184357,3.1306764981013018,3.4968105458651015,-0.579818495252942,2.4300984132930052,0.910344516696613,2.7629404825730197,0.6483212591804925,0.8992470542040361,-4.605170185988091,-4.605170185988091,-4.605170185988091,0.6981347220709843,6.396896321327246,-0.0,0.0
12873.0,5.645482232707993,0.009950330853168092,5.924282535024993,4.852108385868018,1.263740679332812,1.3887912413184778,0.9400072584914709,2.1412419425852827,1.3980994065696533,0.9115962055215489,3.4660483539817717,0.9168273035060776,5.924282535024993,4.852108385868018,1.263740679332812,1.3887912413184778,0.9400072584914709,2.1412419425852827,1.3980994065696533,4.056872666778561,2.6050390980736498,0.9115962055215489,-4.605170185988091,-4.605170185988091,-4.605170185988091,0.009950330853168092,5.924282535024993,-0.0,0.0
12875.0,4.969882741609291,0.6981347220709843,5.83842991093892,7.610362571247575,0.4123917226972368,0.009950330853168092,-1.7147984280919266,-1.7147984280919266,-1.7147984280919266,0.0,7.610362571247575,1.0,5.145311864088136,6.917220343597836,0.0,0.009950330853168092,-1.7147984280919266,-1.7147984280919266,-1.7147984280919266,3.157852046581275,-3.5886153693245246,0.0,-4.605170185988091,-4.605170185988091,-4.605170185988091,0.6981347220709843,5.83842991093892,-0.0,0.0
12877.0,1.3887912413184778,2.485739636091892,7.336793674282674,7.071581853139847,4.629204342553778,4.605270180988425,-1.897119984885881,2.298577071596507,0.646525118902207,1.0052189507868383,2.4672517145492794,0.16192151650450182,4.851958646771837,4.58676857680754,1.793074283481657,2.5528248699699567,-0.15179235175913217,1.8232043019357131,0.872943286892562,2.5551727782441334,0.7730629593209435,0.83864514928178,-4.605170185988091,-4.605170185988091,-4.605170185988091,2.485739636091892,7.336793674282674,-0.0,0.0
12878.0,5.468102334337813,0.6981347220709843,6.75110146893676,6.304467083790525,3.689086912831919,3.6378492830011573,-0.579818495252942,2.0744289998562917,0.7142005897577776,1.0141579472881563,2.6675570998590525,0.2458160834077257,6.057965984214851,5.6113381842649215,2.9871509409192125,3.157425862551978,-0.09431067947124129,1.7681496035889213,0.6929450924723505,2.530861940681132,0.4607040465418304,0.9524642150617004,2.3988039507345884,0.6981347220709843,2.5922651681085,-4.605170185988091,6.735364250865091,0.02010968921389397,1.0
12879.0,3.806884687304841,1.1019400787607843,6.35128703233741,5.9135300323000735,2.042271494368763,1.9473377010464987,-1.6094379124341003,1.085189268335969,0.610851937833115,1.0495199356251008,3.967782027878128,0.9986021604165112,5.252709633069904,4.8149717947643484,1.0777088754796278,1.2069683133057343,0.18786173716956972,0.7451069194906562,0.5806625833547704,3.373066443744602,0.09982758304088184,0.9012591784986472,1.9473377010464987,0.6981347220709843,3.0281994636914926,0.009950330853168092,6.314598219290015,0.01891891891891892,0.6666666666666666
12881.0,5.620437096944849,0.009950330853168092,5.697127042989359,3.044998514856909,1.8064369716430837,1.9473377010464987,1.1817271953786161,5.273050839300149,3.4959446324889196,0.928324965322813,1.1019400787607843,0.032295464698450495,5.697127042989359,3.044998514856909,1.8064369716430837,1.9473377010464987,1.1817271953786161,5.273050839300149,3.4959446324889196,0.6607240602213496,3.3972719169326844,0.928324965322813,-4.605170185988091,-4.605170185988091,-4.605170185988091,0.009950330853168092,5.697127042989359,-0.0,0.0
12882.0,2.303584593327129,0.6981347220709843,7.288278576786092,5.505372185512662,2.4288511329493634,2.485739636091892,0.7371640659767196,2.0095554142156695,1.8637222850353887,0.9774416005352072,3.0209125720842893,0.52497918747894,6.595138231239185,4.8122656528806935,1.7131101836768077,1.873339456220478,1.5238800240724537,1.9844438130575563,1.8333811439188743,3.3378736789135135,3.3012635207198,0.9277767133167508,-4.605170185988091,-4.605170185988091,-4.605170185988091,0.6981347220709843,7.288278576786092,-0.0,0.0
12883.0,3.219275744889528,1.3887912413184778,6.556039446868163,5.278165678337183,3.4179019991710557,3.663818023518565,-0.843970070294529,2.830857630363757,1.7811879137087625,0.9329451308078528,1.6165408319974852,0.04765808678970585,5.1697877299746064,3.8920243589214563,1.828906960774376,2.3523271848888596,0.2330938821673778,2.3735094313307443,1.6721824575701054,2.59683924967723,2.3862928681462376,0.8861688431514099,-4.605170185988091,-4.605170185988091,-4.605170185988091,1.3887912413184778,6.556039446868163,-0.0,0.0
12884.0,4.48874872297084,0.009950330853168092,5.7335354328055494,3.7614326467956447,1.7879433969515917,1.9473377010464987,0.7371640659767196,4.442768896629268,2.7722315155919395,0.9188211479443644,1.8169165500107058,0.05888779209890443,5.7335354328055494,3.7614326467956447,1.7879433969515917,1.9473377010464987,0.7371640659767196,4.442768896629268,2.7722315155919395,2.4020076086885305,3.0385107548530663,0.9188211479443644,-4.605170185988091,-4.605170185988091,-4.605170185988091,0.009950330853168092,5.7335354328055494,-0.0,0.0
12885.0,4.159039321153912,1.1019400787607843,7.06921915210362,6.484650502694282,4.019351505201864,4.189806245700679,-0.843970070294529,2.830857630363757,1.2817941951299314,0.9593514866234084,2.2959876198746567,0.11762126598615034,5.97062388123613,5.386068747445002,2.205347574004616,3.1644900343416094,-0.5978370007556204,2.4446631915870345,0.9564717269534919,2.4537187933809093,0.05589066149220575,0.6217534100104714,0.009950330853168092,0.009950330853168092,2.830857630363757,0.6981347220709843,7.054691425105296,0.0015267175572519086,0.3333333333333333
12888.0,5.370684538673937,0.6981347220709843,5.869664077359158,4.330864910577949,1.486761348188092,1.3887912413184778,0.7466879474879751,2.3664984187376983,1.7759687833217308,1.0724716120081752,2.944965156500338,0.45016600268752216,5.1765451346181255,3.6378492830011573,0.6307316720684494,0.9202827531436925,1.0134174426048779,1.9501867058225735,1.6026650281466717,3.3871032809286774,2.8055444660723508,0.454976727712378,2.080690761080268,0.6981347220709843,3.6978391954854084,-4.605170185988091,5.748692103404809,0.10526315789473684,1.0
12890.0,3.219275744889528,0.009950330853168092,5.941433613502417,5.556866670992799,3.7072781203526533,4.356837023600222,-1.6094379124341003,2.1114245875328868,0.6004433573530303,0.850935480847729,1.2031262922895463,0.03436001861140496,5.941433613502417,5.556866670992799,3.7072781203526533,4.40684119104832,-1.6094379124341003,2.1114245875328868,0.6004433573530303,2.27482749342225,0.0915551108520926,0.8412784913979209,-4.605170185988091,-4.605170185988091,-4.605170185988091,0.009950330853168092,5.941433613502417,-0.0,0.0
12891.0,5.22580043570886,1.1019400787607843,5.802148586401068,6.8564725108549744,0.8785250991271565,0.6981347220709843,-1.0498221244986776,-0.843970070294529,-0.9763946559438604,1.2674438038072338,6.163335856444617,1.0,4.703596717042988,5.757881274375241,0.0,0.009950330853168092,-0.9763946559438604,-0.9763946559438604,-0.9763946559438604,3.0192691749618263,-2.0593883200803917,0.0,-4.605170185988091,-4.605170185988091,-4.605170185988091,1.1019400787607843,5.802148586401068,-0.0,0.0
12893.0,3.4343097331123578,0.009950330853168092,5.237239517039447,4.564452352709533,3.121355563946113,3.2962071678045244,-0.579818495252942,1.601405740736836,0.7979045731991723,0.9470600915178952,1.2713198777855461,0.0359543389476001,5.237239517039447,4.564452352709533,3.121355563946113,3.526654599019104,-0.579818495252942,1.601405740736836,0.7979045731991723,2.5399533663876106,0.6143595616649851,0.8851493039798781,-4.605170185988091,-4.605170185988091,-4.605170185988091,0.009950330853168092,5.237239517039447,-0.0,0.0
12895.0,3.7614326467956447,0.6981347220709843,5.9210689064860125,5.3471551486313365,2.891227203096139,3.0914968955383704,-0.579818495252942,2.546315277916644,1.1733261378473334,0.9353566787654164,2.2571121480368923,0.10998355446732733,5.227948548881154,4.654055583717902,2.1366531935176307,2.3988039507345884,-0.09431067947124129,2.0061985799121183,0.9998273288019472,2.5783173297570072,0.2610254524315904,0.9465808846767784,1.7934247485471162,0.6981347220709843,3.23907053215372,-4.605170185988091,5.850217752885746,0.028571428571428567,1.0
